"locus"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"PROKKA_05486_antis"	3.92485267459115	-0.0740921925053355	0.12095379186728	-0.61731811838381	0.537024918402417	NA
"PROKKA_05487_antis"	29.6862390918468	0.147013296384148	0.179077498200007	0.820943105777718	0.411678676215233	0.99977416150028
"PROKKA_05488_igtop"	2.88365683519675	-0.0179577073702007	0.106862621564405	-0.165488117920237	0.868559801417652	NA
"PROKKA_05488_igbot"	68.9834656127387	0.122847632328238	0.178619143907128	0.686562012706732	0.492358773582734	0.99977416150028
"PROKKA_05488_sense"	234.452609450048	0.094577432533344	0.166936083712743	0.566307307557976	0.571184893664656	0.99977416150028
"PROKKA_05488_antis"	2.46865078916228	-0.00765166133426114	0.0990144457453078	-0.0774647585632299	0.93825382559478	NA
"PROKKA_05489_igbot"	23.5808945579544	0.137353496241339	0.177013326966375	0.773184448939106	0.439413228190358	0.99977416150028
"PROKKA_05489_sense"	629.742803996636	0.111372192972593	0.160079405397393	0.695733235413113	0.486595907626841	0.99977416150028
"PROKKA_05489_antis"	3.8178938286675	-0.213822016517551	0.120432855204647	-1.80503350278324	0.0710694395543465	NA
"PROKKA_05490_igbot"	156.035545352754	0.209717184952789	0.168153667237054	1.24711634419849	0.212354840858879	0.99977416150028
"PROKKA_05490_sense"	2801.18265846866	0.069570337148082	0.152781773695063	0.455349752802286	0.648857638166582	0.99977416150028
"PROKKA_05490_antis"	10.134914616767	0.0260395764867439	0.153807290336867	0.168457038990032	0.866223738543293	0.99977416150028
"PROKKA_05491_igbot"	307.70162033013	0.0977154928329215	0.169160383832739	0.57775103397551	0.5634322185581	0.99977416150028
"PROKKA_05491_sense"	612.074324539655	-0.0255921888958714	0.158861158951413	-0.161078949730835	0.872031219414794	0.99977416150028
"PROKKA_05491_antis"	1.80527004306214	0.0617183689475228	0.0922277882364138	0.673428210511578	0.500674906345529	NA
"PROKKA_05492_igtop"	15.4235206763414	-0.236055831329529	0.170240620375463	-1.39612526935398	0.16267677556449	0.99977416150028
"PROKKA_05492_igbot"	1.98067793815399	0.0884438684459496	0.095554026270608	0.924169671943829	0.355397983211473	NA
"PROKKA_05492_sense"	121.069555870042	0.140967654761209	0.169682035951478	0.831215533505952	0.405851881159321	0.99977416150028
"PROKKA_05492_antis"	6.70607066888525	-0.060352414904251	0.142869876038535	-0.419075730441689	0.675160787009963	0.99977416150028
"PROKKA_05493_igbot"	1.94073406202652	0.0308937426850018	0.0926948254999448	0.339018507736653	0.734595787773035	NA
"PROKKA_05493_sense"	1387.37888404589	0.107292301088396	0.154870784783761	0.692816621342221	0.488424639944784	0.99977416150028
"PROKKA_05493_antis"	16.5432705278703	0.0238198180817786	0.165695349376326	0.144034799751724	0.885472989913276	0.99977416150028
"PROKKA_05494_igtop"	556.204998962793	-0.203157050808285	0.161219345321289	-1.26008642414415	0.207638187093247	0.99977416150028
"PROKKA_05494_igbot"	985.296256390588	0.25427777096714	0.179322637275382	1.41981998061831	0.155660096481309	0.99977416150028
"PROKKA_05494_sense"	1221.39849492825	-0.037034587041108	0.166634308567811	-0.222284391656077	0.824092501838493	0.99977416150028
"PROKKA_05494_antis"	347.396263215813	0.19927040373023	0.17865005834142	1.11667649344309	0.264132672073909	0.99977416150028
"PROKKA_05495_sense"	17.0312728193233	0.0101070375992763	0.173701899542699	0.0580771593563244	0.953687167870824	0.99977416150028
"PROKKA_05496_sense"	55.7334523528294	-0.00581709030900292	0.177763237905841	-0.0327069373633236	0.973908291636572	0.99977416150028
"PROKKA_05496_antis"	1.68587870622344	-0.0216702992753977	0.0836067856255344	-0.262688608390113	0.792790597708915	NA
"PROKKA_05497_igtop"	31.5014084667044	-0.0423965032042111	0.176983353414281	-0.238709123303907	0.811331141871754	0.99977416150028
"PROKKA_05497_igbot"	172.668262617929	-0.155654405576868	0.171009869825606	-0.910227010006447	0.36270280250128	0.99977416150028
"PROKKA_05497_sense"	199.241973516668	0.150940704173216	0.176540237230402	0.854472712125194	0.392843122747421	0.99977416150028
"PROKKA_05498_sense"	97.1781120573527	-0.0790030786498687	0.171236911498572	-0.461248325313704	0.644620454275472	0.99977416150028
"PROKKA_05498_antis"	20.7689744012298	0.201271431713283	0.176126905475728	1.14279081228771	0.253125454364783	0.99977416150028
"PROKKA_05499_igtop"	626.894607573873	-0.0892612110869819	0.160157898375612	-0.557222679028409	0.577375296435924	0.99977416150028
"PROKKA_05499_igbot"	16.2294672485194	-0.0831745410485507	0.169257335379037	-0.494499392960407	0.620953534959694	0.99977416150028
"PROKKA_05499_sense"	957.652316261487	0.0761027164621661	0.152002825013746	0.500671547032323	0.616602300014281	0.99977416150028
"PROKKA_05499_antis"	12.4176997601917	0.02344441686212	0.159965890430903	0.14756214877693	0.88268832890101	0.99977416150028
"PROKKA_05500_igtop"	19.2918304876241	-0.0523627820652098	0.174898365015771	-0.298180785227565	0.76556518628683	0.99977416150028
"PROKKA_05500_sense"	201.241793923252	0.162071323619577	0.170521993842419	0.949768689967036	0.342229798347912	0.99977416150028
"PROKKA_05500_antis"	1.8100851129134	-0.0823100642653536	0.0888413365790677	-0.946644052867279	0.343820188068165	NA
"PROKKA_05501_igtop"	20.5692193375836	0.0367133258957606	0.17284210123217	0.211230795163098	0.832707181779915	0.99977416150028
"PROKKA_05501_sense"	341.852328169126	0.0741893968237273	0.168905557960539	0.439058848270279	0.66061889611943	0.99977416150028
"PROKKA_05501_antis"	3.24793380022416	0.0100691618334242	0.111768456560615	0.0891565985995942	0.928957457260381	NA
"PROKKA_05502_igtop"	1.47922601214084	-0.0699582697141272	0.0827155882686966	-0.835189807561401	0.403610847521486	NA
"PROKKA_05502_sense"	2.4032273654787	-0.0781619569119759	0.101367604553596	-0.775830819784913	0.437848883978854	NA
"PROKKA_05502_antis"	2.13096939283044	0.128809566722311	0.0972598846342991	1.35623705395342	0.175023755955074	NA
"PROKKA_05503_sense"	5.62127766047633	0.0556782690585692	0.139723994606539	0.399461843445719	0.689552933405029	0.99977416150028
"PROKKA_05503_antis"	1.86440204365624	-0.07180086705488	0.0860976755810881	-0.863791809286485	0.387702268138953	NA
"PROKKA_05504_sense"	9.63680096673943	0.308615774996173	0.159087283970898	1.94142950964366	0.0522062018239502	0.99977416150028
"PROKKA_05505_sense"	1.48690946454292	0.000740132407892806	0.0795409893996843	0.00912067688779782	0.992722853620983	NA
"PROKKA_05506_sense"	7.86289466379015	-0.161189394803319	0.148060700020369	-1.09652311853573	0.272849911826751	0.99977416150028
"PROKKA_05507_igtop"	82.6247714772623	-0.135514215275048	0.175188888412213	-0.773441667226126	0.439261038577935	0.99977416150028
"PROKKA_05507_sense"	59.476300338413	0.0275391030673825	0.17699739323606	0.155484268938754	0.876439554690544	0.99977416150028
"PROKKA_05508_antis"	3.78379358018295	-0.112545672800333	0.119184099662426	-0.947203147351493	0.343535271903963	NA
"PROKKA_05509_sense"	5.27628680565865	-0.210288555026467	0.130342705901651	-1.62233128644486	0.104732433177724	0.99977416150028
"PROKKA_05509_antis"	2.25059531845226	0.00561876540551532	0.100293270278609	0.0558660036847375	0.955448553644986	NA
"PROKKA_05510_sense"	57.4269481971908	0.106175909357644	0.178823729145766	0.592780732251848	0.55332790405615	0.99977416150028
"PROKKA_05510_antis"	2.14902035228115	0.0223236859347667	0.0970758338509519	0.230820191782804	0.817454493992367	NA
"PROKKA_05511_igbot"	1.71710547891603	-0.0213130141762842	0.0865455145984951	-0.250908548128528	0.80188481533173	NA
"PROKKA_05511_sense"	6.72382534464928	-0.037049051353356	0.141484434352723	-0.259797682902995	0.795019838379309	0.99977416150028
"PROKKA_05512_sense"	3.81920774806099	-0.0469979900771122	0.11653505187631	-0.397934457155864	0.690678499861025	NA
"PROKKA_05513_sense"	5.91934345408152	0.0451730781963153	0.140446745599592	0.323865958056379	0.746039517619127	0.99977416150028
"PROKKA_05513_antis"	2.08951905858577	0.0102989753466695	0.0948381956088268	0.110245128231504	0.91221497321809	NA
"PROKKA_05514_igbot"	1.73356651080011	-0.0145989560984279	0.0918377870651964	-0.157889374545506	0.874543970926269	NA
"PROKKA_05514_antis"	5.43778813385857	0.258025826891871	0.136065633623561	1.90403984448358	0.0569049951532369	0.99977416150028
"PROKKA_05515_igtop"	2.62557401890984	0.0920508204892754	0.0990868449469354	0.956293673946063	0.338923885075655	NA
"PROKKA_05515_igbot"	3.75472120852354	0.128435088825298	0.119732611954837	1.07334567231533	0.283116050269145	NA
"PROKKA_05515_sense"	5.16357564135738	-0.065062925575566	0.131830705127735	-0.494671291111507	0.620832169845748	0.99977416150028
"PROKKA_05516_sense"	1.6556445648632	-0.0162009837514184	0.0871447010293172	-0.18271566421302	0.855021124404119	NA
"PROKKA_05516_antis"	2.319667894349	-0.0168968092524087	0.0966244507999821	-0.176074402867133	0.860235490290496	NA
"PROKKA_05517_sense"	120.743390248677	-0.323031527632239	0.170164767240627	-1.89894873859134	0.0575712162252465	0.99977416150028
"PROKKA_05519_igtop"	20.1904964346633	-0.23106136742725	0.175724357574914	-1.31139257145466	0.189725167284149	0.99977416150028
"PROKKA_05519_sense"	13.9706305825853	-0.170019976047336	0.1682334297623	-1.01055100688715	0.31223137488996	0.99977416150028
"PROKKA_05520_sense"	5.79750103283341	-0.0982456950891824	0.140733478611442	-0.699412459857115	0.484294303330415	0.99977416150028
"PROKKA_05521_igtop"	3.4324585964207	-0.10499211021805	0.116889464326757	-0.907472273723125	0.364157105099347	NA
"PROKKA_05521_sense"	1.67653929491645	0.0119731584744966	0.0858328531247799	0.137690465960432	0.890485054689017	NA
"PROKKA_05522_sense"	2.93700180981035	0.0715162613659176	0.111106414545521	0.651473196995449	0.514741073608012	NA
"PROKKA_05523_igtop"	52.4711782376146	-0.525229388056638	0.179281646496803	-2.92948526339751	0.0033952391194311	0.682160126412365
"PROKKA_05523_igbot"	9.2410734999607	0.049245426187129	0.154738171722248	0.319968234603194	0.748992410785872	0.99977416150028
"PROKKA_05523_sense"	35.4006561857871	-0.0324009120789638	0.179396617544739	-0.181071291428377	0.856311618216423	0.99977416150028
"PROKKA_05523_antis"	3.00985181062717	-0.065867382266362	0.102725322644202	-0.655880157059504	0.511901236458668	NA
"PROKKA_05524_sense"	11.4738544234082	-0.0606971650823278	0.161665140060897	-0.375134372513322	0.707560534965528	0.99977416150028
"PROKKA_05525_sense"	3.76459887006619	-0.000373877813304868	0.122164773058742	-0.00306374826537778	0.997555486385129	NA
"PROKKA_05527_igbot"	4.04646547416027	0.184720635870381	0.120709332989085	1.53803870412015	0.124039151655399	NA
"PROKKA_05527_sense"	5.04310800797607	0.0235601980943382	0.131648549152176	0.178940142741948	0.857984702097575	0.99977416150028
"PROKKA_05527_antis"	11.0781261925597	0.0669978249729471	0.162053942276379	0.414432532619366	0.678557367599858	0.99977416150028
"PROKKA_05528_sense"	2.98081612949685	-0.0404451395166148	0.112520663093442	-0.357405114672323	0.720788548326868	NA
"PROKKA_05529_sense"	8.80362917553712	0.206205458071155	0.153528290628008	1.34300477323691	0.179270428255945	0.99977416150028
"PROKKA_05530_igbot"	4.54461388894388	-0.0181043752925941	0.128424589354365	-0.142242188709583	0.886888708789339	NA
"PROKKA_05530_sense"	11.9303712797345	-0.0717229793485123	0.162622354864353	-0.440564448993715	0.659528344764696	0.99977416150028
"PROKKA_05531_igbot"	1.98958202502142	-0.100062960752173	0.0941486526964949	-1.0924592963805	0.274631272027557	NA
"PROKKA_05531_sense"	7.41948222257377	0.0205642780193903	0.142738446442254	0.145568456781789	0.884262070526654	0.99977416150028
"PROKKA_05531_antis"	2.15477191385235	-0.0600542499691682	0.0975772475549361	-0.612905311379405	0.539938951098323	NA
"PROKKA_05532_igtop"	2.54323478255594	-0.0361924882437606	0.104498529180812	-0.351542843202574	0.725181136637693	NA
"PROKKA_05532_igbot"	6.5290771826615	-0.0548741604572236	0.142654440730949	-0.385731165318809	0.699695779145105	0.99977416150028
"PROKKA_05532_sense"	20.0577222295653	-0.281753148328471	0.173388068437341	-1.61656394181593	0.105972440618654	0.99977416150028
"PROKKA_05532_antis"	1.9303165389656	-0.114643938399056	0.0917910980579601	-1.24744848386247	0.212233098439666	NA
"PROKKA_05533_igtop"	8.20111178096636	-0.00938413749654613	0.147209889496083	-0.0643473670924096	0.948693638089946	0.99977416150028
"PROKKA_05533_igbot"	4.85393133984279	-0.0498006016394312	0.13186202508189	-0.377737188831787	0.705625838372358	0.99977416150028
"PROKKA_05533_sense"	2.7695119559037	-0.0788483078566045	0.104926138326636	-0.777046107623374	0.437131567948724	NA
"PROKKA_05533_antis"	1.88497670450477	-0.0319393684422607	0.0948656442388273	-0.334728724439656	0.737829731204372	NA
"PROKKA_05534_igbot"	3.5076992055998	-0.0569594869745487	0.115986167877483	-0.497550383215903	0.618800982729372	NA
"PROKKA_05534_sense"	15.4289764090125	0.209596206172653	0.167715493273429	1.2500518091053	0.211280622175141	0.99977416150028
"PROKKA_05534_antis"	5.11266845371595	0.034021121659643	0.133183558029912	0.256055887867114	0.797907683069303	0.99977416150028
"PROKKA_05536_igtop"	6.53726953722668	-0.0445797054108077	0.138067963099992	-0.318578216576833	0.750046374048616	0.99977416150028
"PROKKA_05536_sense"	12.0134354886747	-0.20251413027054	0.163286553728984	-1.24202871070127	0.214225969204038	0.99977416150028
"PROKKA_05536_antis"	5.36426478606176	-0.00439039169015993	0.125615772349589	-0.0345629568337325	0.972428240004087	0.99977416150028
"PROKKA_05537_sense"	10.2332272190905	0.0870203368113065	0.159297410978086	0.544852890430746	0.585854698906795	0.99977416150028
"PROKKA_05538_sense"	15.375195767423	0.122505616704246	0.170525108602279	0.718666585198824	0.472346376393502	0.99977416150028
"PROKKA_05539_sense"	13.4703743989133	-0.127481963639224	0.168063620355163	-0.759520423536199	0.447541301454974	0.99977416150028
"PROKKA_05540_igbot"	12.7051457960472	-0.056604409503217	0.165825434016991	-0.342559116159424	0.731930163545981	0.99977416150028
"PROKKA_05540_sense"	6.21069897027031	0.0606260534320269	0.143605465529841	0.420360631893244	0.674222022914718	0.99977416150028
"PROKKA_05541_sense"	10.9379482070655	-0.0652585272941003	0.162710885536853	-0.399393252277851	0.689603465124243	0.99977416150028
"PROKKA_05542_sense"	40.4115015903559	-0.0934257260209271	0.179356331958736	-0.518898307554821	0.603831658064304	0.99977416150028
"PROKKA_05542_antis"	6.12921533546804	0.00377072655742419	0.136342682896865	0.0276080747019374	0.977974741440631	0.99977416150028
"PROKKA_05544_sense"	57.7982336653097	0.25231625863615	0.176991773089704	1.42467758433384	0.154250421586168	0.99977416150028
"PROKKA_05545_igtop"	2.46683673284736	-0.126716575910567	0.0977987301544243	-1.30030216632213	0.193497425876496	NA
"PROKKA_05545_igbot"	42.3245157821944	0.0419455721633599	0.179170350952116	0.234832766840427	0.814338534517725	0.99977416150028
"PROKKA_05547_sense"	6.67336446068546	0.190407154573012	0.142735432798903	1.34719279770155	0.177918146977652	0.99977416150028
"PROKKA_05548_igtop"	17.9298403046826	0.210961153493183	0.17289590739695	1.21901404538196	0.222838861621782	0.99977416150028
"PROKKA_05548_sense"	2.16050821690398	-0.0682689816235258	0.0952484810150521	-0.710904907986918	0.477143164427374	NA
"PROKKA_05549_sense"	25.8159656735716	-0.0928849301027113	0.178061696108865	-0.522707571558146	0.601177768427527	0.99977416150028
"PROKKA_05550_antis"	3.0890158853994	0.00598293376673397	0.11375011472011	0.0520041904902902	0.958525354405693	NA
"PROKKA_05552_antis"	1.82313441876985	0.137204114172005	0.0903280416431581	1.54627275881054	0.122038708055022	NA
"PROKKA_05553_igtop"	6.97534972598541	0.182563128493985	0.140391892794211	1.30190562286743	0.192948650082563	0.99977416150028
"PROKKA_05553_sense"	3.97297024831623	-0.0399621100618793	0.125229791833639	-0.317794367498924	0.750640923482839	NA
"PROKKA_05555_sense"	1.73414739928222	-0.0189537680405616	0.08746643445468	-0.221495309188376	0.824706788630474	NA
"PROKKA_05555_antis"	3.30423496327274	0.0819392550026599	0.116017170931676	0.709120408889041	0.478249759006068	NA
"PROKKA_05558_sense"	8.27121271889392	0.2150047874766	0.149711755843375	1.4348278988374	0.151336145728995	0.99977416150028
"PROKKA_05558_antis"	2.74115194721594	-0.000295449642026535	0.106729105451266	-0.00272078049031103	0.997829133931807	NA
"PROKKA_05559_igbot"	11.7264875524111	0.180422173539304	0.162865634553128	1.11232995093499	0.2659963106959	0.99977416150028
"PROKKA_05559_sense"	19.7920190631338	-0.00791744983615281	0.169749540372838	-0.0466106374553138	0.962823553783185	0.99977416150028
"PROKKA_05560_igbot"	370.13326879223	0.0283182187691116	0.165549013691545	0.171022437566894	0.864206122881466	0.99977416150028
"PROKKA_05560_sense"	3.75663980918054	0.137258905465959	0.116324548332857	1.2062117130456	0.22773586876115	NA
"PROKKA_05560_antis"	1.99623576313587	-0.0155156664257299	0.0870277222732607	-0.179750289003066	0.857348611457958	NA
"PROKKA_05561_sense"	5.45485182877063	0.0497395419039963	0.131669423160618	0.373223038463701	0.70898245076685	0.99977416150028
"PROKKA_05562_antis"	2.06862432853252	-0.0200831573252317	0.0960113271480076	-0.213013278011789	0.831316605998049	NA
"PROKKA_05563_sense"	3.47737997624415	-0.0199716835697412	0.118988689829611	-0.166953652414123	0.867406516999866	NA
"PROKKA_05564_igbot"	3.05599070733767	0.00659543032302302	0.107361318203528	0.0606131110797	0.951667331592746	NA
"PROKKA_05565_igtop"	6.47039400787293	0.055463695210504	0.14388132924438	0.383283515519103	0.701509560452049	0.99977416150028
"PROKKA_05565_sense"	7.70043153747604	-0.122216244070898	0.146756428772848	-0.835440583536842	0.403469687673619	0.99977416150028
"PROKKA_05566_sense"	3.78962628574101	0.0303055164645611	0.115318595425898	0.261497880197663	0.79370858402416	NA
"PROKKA_05567_igtop"	24.2385598376523	0.215573877468979	0.174056580775585	1.24490230337128	0.213167664121125	0.99977416150028
"PROKKA_05567_igbot"	2.32844547383101	-0.0778763986073123	0.0986956352867214	-0.787863652540759	0.430776463867193	NA
"PROKKA_05567_sense"	9.13218236351663	-0.123356231656935	0.151866264695981	-0.806031635055012	0.420224608612106	0.99977416150028
"PROKKA_05567_antis"	3.0012810904017	-0.0419585601701166	0.113095697094115	-0.369360289160283	0.711859193176687	NA
"PROKKA_05568_sense"	3.63900817620973	-0.0431728957659319	0.121082286294764	-0.354736832901654	0.7227867544763	NA
"PROKKA_05568_antis"	3.70728866793309	0.0286973092866184	0.120994209436766	0.236637147114902	0.812938299308842	NA
"PROKKA_05569_sense"	3.0962519347811	0.225958851832744	0.110482830930823	2.08507996277675	0.037062042753204	NA
"PROKKA_05570_sense"	5.72780511870559	0.0425725898652729	0.136440875631003	0.310588409637501	0.756113539485867	0.99977416150028
"PROKKA_05571_sense"	15.0767435851417	0.0879453095508731	0.166797468182491	0.528234614550012	0.597336507257046	0.99977416150028
"PROKKA_05571_antis"	2.77695920097666	0.0575112427094053	0.108442549059696	0.531890526290654	0.594801819149486	NA
"PROKKA_05572_igtop"	6.1723368871372	-0.043936021890484	0.134022431490196	-0.328643966253243	0.742424812027011	0.99977416150028
"PROKKA_05572_igbot"	3.89446903244319	0.0788893055525962	0.120331186725331	0.655460913097875	0.512171044221446	NA
"PROKKA_05572_sense"	9.30466502952867	0.17234578515214	0.158047338702102	1.0930911062574	0.274353800492518	0.99977416150028
"PROKKA_05572_antis"	23.0612062379801	0.179247217558046	0.176780746643188	1.01183460258413	0.311617142242125	0.99977416150028
"PROKKA_05573_igbot"	1.55135931355127	0.028579287002707	0.0816708524502495	0.348408915587617	0.727533107819062	NA
"PROKKA_05573_sense"	214.22028323502	0.166242633569136	0.169043347854147	0.982862716546246	0.325675009691242	0.99977416150028
"PROKKA_05573_antis"	2.53372519525813	0.0654749666456999	0.102962543537104	0.636526657897678	0.524433211408671	NA
"PROKKA_05574_igbot"	109.063337863825	-0.0759764404547521	0.170334885249195	-0.446145724312002	0.655491985796729	0.99977416150028
"PROKKA_05574_sense"	56.762672996055	-0.0302154827908076	0.177773419320904	-0.170005520550459	0.865005795081137	0.99977416150028
"PROKKA_05575_igtop"	1.88183665021555	-0.0317446411753899	0.0948437468696333	-0.332657309905198	0.739392977624597	NA
"PROKKA_05575_igbot"	8.62855859109579	-0.13393395995972	0.154609628226737	-0.865518066809735	0.386754504070885	0.99977416150028
"PROKKA_05575_sense"	9.30923142104382	0.183094593233878	0.156253564957388	1.16674700606742	0.243312553763129	0.99977416150028
"PROKKA_05576_sense"	91.8114940128669	0.12057926645112	0.176200657008464	0.683688083314656	0.494172149976676	0.99977416150028
"PROKKA_05576_antis"	2.28923896504966	-0.0264328806234724	0.0972015806338928	-0.27268361505094	0.785096430855357	NA
"PROKKA_05577_igbot"	35.4790856734624	0.068148486987771	0.179319657056883	0.379957387875832	0.703977046718149	0.99977416150028
"PROKKA_05577_sense"	19.8351641085252	0.116772591588561	0.168709245732458	0.697719348403566	0.485352725582603	0.99977416150028
"PROKKA_05577_antis"	67.2637796616061	-0.465102380981516	0.177136584641483	-2.62672588282515	0.00862107519525425	0.99977416150028
"PROKKA_05578_igtop"	33.49408752	-0.0745510129810426	0.17752242144268	-0.420722148058102	0.673957986277939	0.99977416150028
"PROKKA_05578_igbot"	5.28469039122442	0.049322644230713	0.135594310915744	0.36472727920771	0.715314993451261	0.99977416150028
"PROKKA_05578_sense"	187.573438191307	-0.0884437613001071	0.164607633510207	-0.537164563248626	0.591153946846456	0.99977416150028
"PROKKA_05579_igtop"	3.08074184855018	-0.128798510888037	0.1087657721589	-1.2115849429349	0.225671301149206	NA
"PROKKA_05579_sense"	5.15572899104078	0.173317563593931	0.134605973878214	1.28506116837331	0.198770909775942	0.99977416150028
"PROKKA_05579_antis"	1.59465483934879	-0.0687106525221395	0.0861576506895486	-0.804732154234402	0.420974260327683	NA
"PROKKA_05580_sense"	76.5379062799797	-0.0248445753971876	0.173816760824555	-0.142978593146824	0.886307087669823	0.99977416150028
"PROKKA_05581_igtop"	556.853051706969	0.131030052972384	0.154328961259864	0.849106012715441	0.395822304977813	0.99977416150028
"PROKKA_05581_igbot"	1.5424716416994	-0.167013610246915	0.0832742018790411	-2.39009043614947	0.0168442245151356	NA
"PROKKA_05581_sense"	2029.90731201938	0.169120200108232	0.159420476229815	1.06094890055961	0.288713124302151	0.99977416150028
"PROKKA_05581_antis"	9.29947328881028	-0.00394946219375149	0.157221850113612	-0.0251359292553664	0.97994654182702	0.99977416150028
"PROKKA_05582_igtop"	117.5067723723	0.0269744569009143	0.170174778160438	0.158500534714891	0.874062399347444	0.99977416150028
"PROKKA_05582_sense"	345.154748375459	0.19161379951141	0.162077410124475	1.18204656777143	0.237187223837637	0.99977416150028
"PROKKA_05582_antis"	3.08959677388151	0.00114583248855904	0.112570831494225	0.0101796131821961	0.991877984080562	NA
"PROKKA_05583_igtop"	21.7328255536512	-0.0801999327849097	0.176436641136192	-0.453090929641235	0.650483266441686	0.99977416150028
"PROKKA_05583_sense"	868.933496223822	0.111480025512146	0.162184043825516	0.687268206499816	0.491913730030858	0.99977416150028
"PROKKA_05583_antis"	2.83927926090012	-0.0933872907129565	0.108561357401849	-0.862016513511223	0.388678430708709	NA
"PROKKA_05584_igtop"	4.02728717905907	-0.0359546413410835	0.125179429621113	-0.286960821352222	0.774142319162579	NA
"PROKKA_05584_sense"	8.34409404344614	0.0279747188326335	0.153374297035754	0.181288704111064	0.856140971939058	0.99977416150028
"PROKKA_05585_igtop"	7.27229212068528	-0.0851087910970606	0.139853505813044	-0.603057333848359	0.546470548661035	0.99977416150028
"PROKKA_05585_sense"	57.6772179860018	0.210075414924966	0.179211157785146	1.16981866502082	0.242073950690512	0.99977416150028
"PROKKA_05586_igtop"	31.3406552520526	0.0568628550171152	0.178826262417362	0.316995617568356	0.751246927582748	0.99977416150028
"PROKKA_05586_sense"	125.098535143027	-0.131543048079752	0.17156056295538	-0.766032643573705	0.443656879025253	0.99977416150028
"PROKKA_05587_igtop"	51.4232378939773	0.0415924180501565	0.179327704486807	0.231175524539846	0.817178443627254	0.99977416150028
"PROKKA_05587_igbot"	2.1953337614172	-0.026293159732416	0.100055278181368	-0.261211717657006	0.793929242346431	NA
"PROKKA_05587_sense"	994.104353314067	0.114360586984017	0.150769044695616	0.758532886970765	0.448132032850629	0.99977416150028
"PROKKA_05587_antis"	3.4387254075619	0.012991813501249	0.113260752912342	0.116020225935121	0.907636512065362	NA
"PROKKA_05588_sense"	235.237813650428	-0.0538831958379314	0.173526019070034	-0.310239480750776	0.756378849331709	0.99977416150028
"PROKKA_05589_igtop"	3.49315203824843	0.0686130196707224	0.11966164550761	0.575765496390058	0.564773698167455	NA
"PROKKA_05589_sense"	347.646188517415	0.173424388904718	0.167921209868232	1.03243568671856	0.301868061341149	0.99977416150028
"PROKKA_05590_igtop"	3.3727457073445	0.0266218447947406	0.11247221144522	0.234089017080318	0.814915872183677	NA
"PROKKA_05590_sense"	72.6621215199968	0.135736444037185	0.178410076913496	0.75920425845567	0.447730379061448	0.99977416150028
"PROKKA_05591_igtop"	46.2591642591666	-0.0348958232363697	0.179232391426227	-0.194648756636281	0.845667930737569	0.99977416150028
"PROKKA_05591_sense"	233.5072729927	0.0513611360307298	0.160956270289514	0.319085221221435	0.749661890127762	0.99977416150028
"PROKKA_05592_igtop"	3.20752307199302	-0.0580643246710357	0.116246825528352	-0.499614597673525	0.61734647718595	NA
"PROKKA_05592_sense"	11.7387740868574	0.0932051369738128	0.164100463249555	0.565546153366518	0.571702341155516	0.99977416150028
"PROKKA_05592_antis"	1.60078816502827	-0.106786702680831	0.0868993344900938	-1.25439785189941	0.209697432949376	NA
"PROKKA_05593_sense"	9.05206861910085	0.236026967652919	0.154091762944132	1.54451501089924	0.12246361762476	0.99977416150028
"PROKKA_05593_antis"	6.91801620700764	-0.124849067606527	0.144827049477627	-0.858200469392005	0.390781776889681	0.99977416150028
"PROKKA_05596_sense"	3.36022812843404	0.123290368389348	0.114477171784238	1.07985480097391	0.280206843389606	NA
"PROKKA_05598_igtop"	2.66725732339165	-0.107837141315575	0.10489060993543	-1.03480845581112	0.300758373183406	NA
"PROKKA_05598_sense"	12.4422926778572	-0.061915544865686	0.162488756494185	-0.381115158808929	0.703117799654855	0.99977416150028
"PROKKA_05599_sense"	5.07698458976234	0.102806757441117	0.13355149014588	0.766983175611524	0.443091518677358	0.99977416150028
"PROKKA_05601_sense"	3.6952242512629	0.0557025876741008	0.118612354443801	0.472008786616373	0.63692051690931	NA
"PROKKA_05602_sense"	3.39584020182948	-0.0341280053965159	0.116860697074748	-0.292290955446713	0.770064173536946	NA
"PROKKA_05603_sense"	15.9558011959233	0.0636404996952271	0.172374458849942	0.369157513894724	0.712010321738495	0.99977416150028
"PROKKA_05603_antis"	3.46979530170091	-0.0359233142200194	0.113834536707809	-0.317159484838466	0.751122590494469	NA
"PROKKA_05604_igtop"	13.1099583781452	-0.150330898659169	0.166131820857276	-0.907313559699882	0.364241005608445	0.99977416150028
"PROKKA_05604_igbot"	2.54494178783211	0.115140229147245	0.0970266493112404	1.2260765788379	0.220169858636773	NA
"PROKKA_05604_sense"	34.4525593762988	0.013936228728047	0.179409957815488	0.0776728231173389	0.938088312787906	0.99977416150028
"PROKKA_05604_antis"	17.5448683712686	-0.264434475420721	0.170482658029028	-1.54304894606528	0.122818900562316	0.99977416150028
"PROKKA_05605_sense"	53.6902020340058	0.383919251439694	0.178510082264157	2.14994271234729	0.0315597465193506	0.99977416150028
"PROKKA_05605_antis"	3.34634965544893	0.0255411314441247	0.113779067305092	0.223416055371857	0.823211709726956	NA
"PROKKA_05606_igbot"	2.98264490603415	0.115093216810062	0.107807531795087	1.06776631417812	0.285625936711688	NA
"PROKKA_05606_sense"	1.73838158065137	-0.156502124972984	0.088197594032401	-1.90107810644463	0.0572917828006021	NA
